N,P,K,temperature,humidity,ph,rainfall,Item,Year,Yield,label_encoded,label_banana,label_chickpea,label_coconut,label_coffee,label_cotton,label_grapes,label_jute,label_lentil,label_maize,label_mango,label_orange,label_papaya,label_pigeonpeas,label_rice,label_watermelon
-1.0290879217341244,0.4555369418281804,-0.6583360145604346,-1.1102604314278852,-1.836964701838753,-1.1457545338246196,1.4492295671655535,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.7892034041627543,0.42758881855178604,-0.5883002683306011,0.6367260681608649,-1.6898064311752814,-2.497475267346823,-0.4536959739562375,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.0290879217341244,0.20400383234063107,-0.6933538876753512,1.0532880745443944,-1.9454829170162633,1.0135904748524662,1.1491970063952694,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.1090494275912477,0.4834850651045748,-0.6408270780029762,-1.318298565589493,-1.7258649912954234,0.2556653437345872,-0.4284365217861104,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.4427035454485529,0.0922113392350536,-0.7108628242328097,1.8292358643414794,-2.0060478809759488,-2.0327890046212373,-5.577970619181023e-06,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.3222801098769101,0.2599000788934198,-0.7108628242328097,1.7987272279523772,-2.0341829068625437,-0.1384666433494392,0.7628310996031992,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.2689724393054944,0.06426321595865923,-0.6583360145604346,0.7757186856163857,-1.7789344860253908,-0.3205832690035797,1.2785033097614227,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.4288954510197414,0.28784820216981416,-0.6583360145604346,1.720982428722406,-1.2123121587020433,-0.7372873007743798,0.21784949386996877,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.455549286305449,0.5393813116573635,-0.6758449511178929,0.5738277645734102,-0.9930273478233279,-0.608735100784316,0.542675504057177,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.0557417570198322,0.4555369418281804,-0.6408270780029762,-1.314742160946517,-1.8228323749287927,-2.4845742130759705,0.8350503569228368,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.8691649100198776,0.5114331883809692,-0.535773458658226,1.0716693044024086,-1.2282091612410595,0.894109009127479,-0.46104952494036927,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.6292803924485074,0.3716925719989973,-0.6233181414455178,-0.8477823979486646,-1.2737862176577164,-0.331837454853835,1.4167113896806736,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.7358957335913386,0.06426321595865923,-0.5883002683306011,1.0398071325474214,-0.9594880473244908,0.858313391578251,0.9740443059368855,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.3489339451626179,0.14810758578784233,-0.5707913317731427,0.47966568325089826,-0.3042957145819184,-2.4307217602958118,0.5126225630770911,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.5226650513056763,0.28784820216981416,-0.535773458658226,1.9910226628021956,-1.7401912090514715,-0.03645116385563749,0.34463170308392527,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.455549286305449,0.2599000788934198,-0.5707913317731427,-1.102333275943872,-0.7613685234741303,-2.3158791043633062,1.0132480594536168,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.8425110747341699,0.4555369418281804,-0.6233181414455178,-1.084576433407535,-1.9423091756904833,-2.591005054639609,1.071688788164363,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.0290879217341244,0.28784820216981416,-0.6583360145604346,1.0988512162869448,-0.7834214870865024,-1.175180486488471,0.2213868980947782,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.3489339451626179,-0.047529277146918236,-0.6583360145604346,1.5304666251792014,-1.2996381934056487,1.239910363234065,0.17583650027003986,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.3489339451626179,-0.01958115387052387,-0.5532823952156843,-0.10997472264181557,-1.33316018020834,-2.0059067876879357,1.2892499968239302,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.4960112160199685,0.5673294349337579,-0.6758449511178929,2.039649409150779,-1.9600514780582388,-1.1672574373642428,1.3355917156268988,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.1357032628769554,0.4555369418281804,-0.6233181414455178,0.964046558344165,-1.790040263216477,-1.4857175033048888,0.822767409437451,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.3222801098769101,0.1760557090642367,-0.5707913317731427,0.11798439924445488,-1.096331894022615,-0.7585636604061,0.7820804086253416,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.0557417570198322,0.5673294349337579,-0.5883002683306011,1.1488878619501095,-1.7828095431195095,0.1840048870825875,-0.2947328257815058,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.815857239448462,0.20400383234063107,-0.6233181414455178,1.4630634440953088,-1.935378117121621,-2.309931998878877,-0.21384230193494116,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.5759727218770919,0.5114331883809692,-0.5532823952156843,-0.3559700706234929,-1.0318872361513092,-2.3773318575446782,1.3578629566273228,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.949126415877001,0.5673294349337579,-0.5707913317731427,1.7875563271317765,-1.6293541724923315,-1.7840255865365116,0.5644469476513464,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.5493188865913841,0.651173804762941,-0.535773458658226,0.5094259424083385,-1.3368968740732468,-2.1854767070808436,1.4445311891366843,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.1090494275912477,0.5114331883809692,-0.5532823952156843,-0.158900189093587,-0.7415462001443196,-0.010900375763131938,0.026109518216708465,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.5226650513056763,0.651173804762941,-0.6058092048880594,1.5566583220088628,-1.1698447567861556,0.8784618503117141,-0.29616447560196524,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.2956262745912024,0.5673294349337579,-0.6583360145604346,-0.910805164632472,-0.5876561369926012,0.29936482478950727,1.3360178126466133,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.7092418983056309,0.5952775582101523,-0.535773458658226,-1.023768194006388,-0.6460591713575536,-0.650899404807433,1.4206254259345839,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.682588063019923,0.0922113392350536,-0.6058092048880594,0.6572233120472264,-0.4945112983991815,-1.3920965769118536,1.177149652058777,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.949126415877001,0.4834850651045748,-0.6933538876753512,2.0083232933534827,-1.4001723140776472,-2.3781053250005737,0.7741577935786604,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.9757802511627088,0.0083669694058705,-0.5707913317731427,-0.32369450355151913,-1.2239152940657934,1.2685872550788304,0.43611594426597927,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.4022416157340334,0.0922113392350536,-0.6408270780029762,0.06717659553660958,-1.5390840451175132,-2.2915618121930814,-0.2905480540754007,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.3489339451626179,0.5673294349337579,-0.6408270780029762,1.0736601201045888,-0.2930799041377593,-0.2849516405605461,1.0629880703001748,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.3489339451626179,0.31579632544620856,-0.6233181414455178,-1.255655988127925,-0.5500848856935363,-2.0370752347293353,0.4135291154007025,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.4960112160199685,0.4555369418281804,-0.6058092048880594,0.7753072792903078,-0.4477298430305087,-1.2475891399078598,1.30776564839608,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.2423186040197867,0.06426321595865923,-0.5532823952156843,-0.9341718577829256,-1.6037007196099573,-2.395241984703404,0.36592576377111946,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.949126415877001,0.42758881855178604,-0.7108628242328097,2.0008996194759727,-0.8052690628100525,1.2277957597841855,0.3232703214522517,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.6559342277342153,-0.01958115387052387,-0.5707913317731427,1.1458281050467725,-1.794565750557394,-1.1041427005049325,1.0385306510596202,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.4822031215911569,0.3716925719989973,-0.6058092048880594,2.056765517755899,-0.8044597131283064,-2.50101123656403,-0.27563083108037534,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.9224725805912932,0.4834850651045748,-0.7108628242328097,0.773029799368692,-0.2730378520832087,0.03950556821139001,0.6545042812689968,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.1357032628769554,0.28784820216981416,-0.6583360145604346,0.9774495414731494,-1.825207324640824,-1.4953145354132547,1.092635785230224,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.7625495688770464,0.4834850651045748,-0.6233181414455178,-0.13113141865638794,-0.6155861866614648,-0.8246148910843684,-0.44942604066100844,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.7092418983056309,0.42758881855178604,-0.5532823952156843,-0.41782979234551126,-1.7329623625857487,0.7320520086562662,0.8227737870784261,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.3489339451626179,0.31579632544620856,-0.6233181414455178,-1.1964741449436354,-1.9043249679085241,-0.45491753213238917,0.6926892908405312,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.4427035454485529,0.0083669694058705,-0.6408270780029762,0.7415146032003789,-1.2889519066565567,-0.03124732072570276,0.8735321492337144,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.8958187453055854,0.14810758578784233,-0.6933538876753512,1.7447724012178372,-0.8863518976745918,-2.280058159651604,1.1525140965344813,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.0024340864484165,-0.047529277146918236,-0.5707913317731427,-0.6393626342684632,-0.7910321815190234,0.7649949326947337,0.35871178910773893,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.4427035454485529,0.5673294349337579,-0.6058092048880594,-0.4510755875326356,-0.6023679187907321,-2.598250849594151,0.7704741160598034,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.1357032628769554,0.5114331883809692,-0.6233181414455178,0.9745500099984202,-1.7995785019726096,0.7562702567826715,1.1164718932820554,"Pigeon peas, dry",2023,-0.8509065063422836,13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
